18082, 62.896, -17.1174, 85.7268
18092, 62.896, -17.1143, 85.9502
18102, 62.896, -17.1069, 86.193
18112, 62.896, -17.0955, 86.4512
18122, 62.892, -17.0784, 86.724
18132, 62.892, -17.0536, 87.0167
18142, 62.8882, -17.0201, 87.3226
18152, 62.88, -16.9803, 87.6397
18162, 62.8672, -16.9343, 87.9659
18172, 62.8492, -16.8836, 88.2991
18182, 62.8257, -16.8286, 88.6378
18192, 62.7963, -16.77, 88.9807
18202, 62.7608, -16.7079, 89.3267
18212, 62.7191, -16.6426, 89.3267
18222, 62.6715, -16.5738, 89.3299
18232, 62.6183, -16.5017, 89.336
18242, 62.5593, -16.4262, 89.336
18252, 62.4949, -16.3473, 89.336
18262, 62.4249, -16.2652, 89.336
18272, 62.3494, -16.1799, 89.336
18282, 62.2684, -16.0915, 89.336
18292, 62.182, -16, 89.336
18302, 62.0902, -15.9053, 89.336
18312, 61.993, -15.8075, 89.336
18322, 61.8905, -15.7065, 89.336
18332, 61.7827, -15.6023, 89.336
18342, 61.6696, -15.4949, 89.336
18352, 61.5512, -15.3843, 89.336
18362, 61.4274, -15.2705, 89.336
18372, 61.2985, -15.1535, 89.336
18382, 61.1642, -15.0332, 89.336
18392, 61.0247, -14.9097, 89.336
18402, 60.88, -14.7831, 89.336
18412, 60.7299, -14.6533, 89.336
18422, 60.5749, -14.5203, 89.336
18432, 60.4148, -14.3842, 89.336
18442, 60.2497, -14.3842, 89.336
18452, 60.0795, -14.3811, 89.336
18462, 59.9042, -14.3749, 89.336
18472, 59.7237, -14.3749, 89.336
18482, 59.5377, -14.3749, 89.336
18492, 59.3463, -14.3749, 89.336
18502, 59.1495, -14.3749, 89.336
18512, 58.9477, -14.3749, 89.336
18522, 58.7409, -14.3749, 89.336
18532, 58.5292, -14.3749, 89.336
18542, 58.3124, -14.3749, 89.336
18552, 58.0902, -14.3749, 89.336
18562, 57.8619, -14.3749, 89.336
18572, 57.627, -14.3749, 89.336
18582, 57.3842, -14.3749, 89.336
18592, 57.1318, -14.3749, 89.336
18603, 56.8396, -14.3749, 89.336
18613, 56.5577, -14.3749, 89.3326
18623, 56.2535, -14.3795, 89.3246
18633, 55.9273, -14.3911, 89.3246
18643, 55.5769, -14.4149, 89.3298
18653, 55.2009, -14.4546, 89.3451
18663, 54.7954, -14.504, 89.3738
18673, 54.3571, -14.5575, 89.4193
18683, 53.8823, -14.6147, 89.4854
18693, 53.3673, -14.6789, 89.5759
18703, 52.8199, -14.6789, 89.7035
18713, 52.2617, -14.6598, 89.8829
18723, 51.6832, -14.6273, 90.122
18733, 51.0673, -14.6273, 90.4249
18743, 50.4047, -14.6318, 90.7903
18753, 49.6895, -14.6471, 91.2064
18763, 48.9201, -14.6755, 91.6629
18774, 48.0081, -14.7216, 92.2035
18784, 47.1245, -14.7736, 92.7193
18794, 46.187, -14.8318, 93.2549
18804, 45.1968, -14.8318, 93.8088
18814, 44.1558, -14.8267, 94.3826
18824, 43.0668, -14.8109, 94.9796
18834, 41.9334, -14.7791, 95.603
18844, 40.7601, -14.7273, 96.255
18854, 39.5526, -14.6533, 96.9362
18864, 38.3169, -14.5569, 97.6464
18874, 37.0598, -14.4393, 98.3846
18884, 35.788, -14.3033, 99.1486
18894, 34.5083, -14.1515, 99.9357
18904, 34.5083, -13.9874, 100.741
18914, 34.5118, -13.8154, 101.556
18924, 34.5228, -13.6401, 101.556
18934, 34.5453, -13.6401, 101.545
18944, 34.5826, -13.645, 101.521
18954, 34.6378, -13.6586, 101.489
18964, 34.7134, -13.6831, 101.489
18977, 34.8578, -13.7245, 101.525
18987, 35.0015, -13.7245, 101.581
18997, 35.1834, -13.7189, 101.671
19007, 35.4084, -13.7034, 101.799
19017, 35.6812, -13.6746, 101.969
19027, 36.0061, -13.6297, 102.183
19037, 36.3863, -13.567, 102.444
19047, 36.8202, -13.483, 102.724
19057, 37.3244, -13.3681, 103.026
19067, 37.9049, -13.2261, 103.343
19077, 38.5707, -13.0597, 103.678
19087, 39.3303, -12.8738, 104.032
19097, 40.1901, -12.6737, 104.393
19107, 41.1543, -12.467, 104.737
19117, 42.2258, -12.2564, 105.031
19127, 43.4059, -12.0404, 105.252
19137, 44.6945, -11.8158, 105.379
19147, 46.0902, -11.5762, 105.41
19158, 47.7398, -11.318, 105.373
19168, 49.31, -11.1101, 105.309
19178, 50.9471, -10.9114, 105.235
19188, 52.6369, -10.6966, 105.168
19198, 54.3678, -10.4612, 105.115
19208, 56.1313, -10.2162, 105.076
19218, 57.9204, -10.2162, 105.054
19228, 59.7298, -10.2162, 105.052
19238, 61.5554, -10.2103, 105.075
19248, 63.3922, -10.1994, 105.12
19258, 65.2364, -10.1994, 105.186
19268, 67.0855, -10.2033, 105.281
19278, 68.9405, -10.2033, 105.403
19288, 68.9405, -10.2033, 105.549
19298, 68.9405, -10.2033, 105.715
19308, 68.9405, -10.2033, 105.899
19318, 68.9405, -10.2033, 106.097
19328, 68.9405, -10.2033, 106.306
19338, 68.9371, -10.2033, 106.525
19348, 68.9298, -10.2033, 106.751
19358, 68.9182, -10.2033, 106.983
19368, 68.9016, -10.2033, 107.22
19378, 68.8797, -10.2033, 107.46
19388, 68.8521, -10.2033, 107.704
19398, 68.8189, -10.2033, 107.704
19408, 68.7801, -10.2033, 107.704
19418, 68.7355, -10.2033, 107.704
19428, 68.6852, -10.2033, 107.704
19438, 68.6291, -10.2033, 107.704
19448, 68.5672, -10.2033, 107.704
19458, 68.4998, -10.2033, 107.704
19468, 68.4267, -10.2033, 107.704
19478, 68.348, -10.2033, 107.704
19488, 68.2636, -10.2033, 107.704
19499, 68.1639, -10.2033, 107.704
19509, 68.0676, -10.2033, 107.704
19519, 67.9657, -10.2033, 107.704
19529, 67.8583, -10.2033, 107.704
19539, 67.7453, -10.2033, 107.704
19549, 67.6268, -10.2033, 107.704
19559, 67.5027, -10.2033, 107.704
19569, 67.3729, -10.2033, 107.704
19579, 67.2377, -10.2033, 107.704
19589, 67.0968, -10.2033, 107.704
19599, 66.9504, -10.2033, 107.704
19609, 66.7985, -10.2033, 107.704
19619, 66.6411, -10.2033, 107.704
19629, 66.4783, -10.2033, 107.704
19639, 66.3101, -10.2033, 107.704
19649, 66.1363, -10.2033, 107.704
19659, 65.9569, -10.2033, 107.704
19670, 65.7526, -10.2033, 107.704
19680, 65.5613, -10.2033, 107.704
19690, 65.3645, -10.2033, 107.704
19700, 65.1622, -10.2033, 107.704
19710, 64.9544, -10.2033, 107.704
19720, 64.7412, -10.2033, 107.704
19730, 64.523, -10.2033, 107.704
19740, 64.3, -10.2033, 107.704
19750, 64.0726, -10.2033, 107.704
19760, 63.8401, -10.2033, 107.704
19770, 63.6022, -10.2033, 107.704
19780, 63.3582, -10.2033, 107.704
19790, 63.1063, -10.2033, 107.704
19800, 62.8437, -10.2033, 107.704
19810, 62.5652, -10.2033, 107.699
19820, 62.2649, -10.2033, 107.688
19830, 61.9371, -10.2033, 107.67
19840, 61.5817, -10.2033, 107.67
19850, 61.1976, -10.2033, 107.674
19860, 60.7827, -10.2033, 107.691
19870, 60.3331, -10.2033, 107.721
19880, 59.8514, -10.2033, 107.77
19890, 59.3345, -10.2033, 107.841
19900, 58.7756, -10.2033, 107.939
19910, 58.1978, -10.1884, 108.082
19920, 57.6049, -10.1463, 108.281
19930, 56.9747, -10.0878, 108.54
19940, 56.2931, -10.0155, 108.863
19953, 55.2985, -9.90607, 109.37
19963, 54.4687, -9.81247, 109.799
19973, 53.5741, -9.70932, 110.257
19983, 52.6159, -9.59672, 110.733
19993, 51.5967, -9.47456, 111.224
20003, 50.5203, -9.34304, 111.729
20013, 49.3918, -9.2032, 112.254
20023, 48.2175, -9.05646, 112.804
20033, 47.0048, -8.90423, 113.386
20043, 45.7613, -8.74832, 114.003
20054, 44.3662, -8.74832, 114.721
20064, 43.0837, -8.74832, 115.406
20074, 41.7947, -8.75162, 116.12
20084, 41.7947, -8.7598, 116.863
20094, 41.8024, -8.77383, 117.632
20104, 41.8236, -8.79429, 118.424
20114, 41.8628, -8.8223, 119.23
20124, 41.9233, -8.85983, 120.041
20134, 42.0082, -8.90901, 120.849
20144, 42.1201, -8.97097, 121.654
20154, 42.2607, -9.04515, 121.654
20164, 42.4314, -9.1303, 121.662
20174, 42.6345, -9.225, 121.689
20184, 42.8738, -9.32749, 121.743
20194, 43.1544, -9.43378, 121.83
20204, 43.4819, -9.43378, 121.956
20214, 43.862, -9.42621, 122.123
20224, 44.2996, -9.40525, 122.334
20234, 44.7993, -9.36596, 122.592
20244, 45.3662, -9.30458, 122.893
20254, 46.002, -9.22165, 123.225
20264, 46.7178, -9.11282, 123.589
20274, 47.5219, -8.97913, 123.976
20284, 48.4243, -8.82488, 124.38
20294, 49.4321, -8.66083, 124.787
20304, 50.5504, -8.66083, 125.176
20314, 51.7825, -8.67227, 125.514
20324, 53.1297, -8.69547, 125.777
20334, 54.5918, -8.73282, 125.947
20344, 56.1671, -8.78337, 126.029
20354, 57.8417, -8.83847, 126.059
20364, 59.5991, -8.88753, 126.064
20374, 61.4214, -8.92046, 126.051
20384, 63.2913, -8.93039, 126.029
20395, 65.3935, -8.91898, 126.029
20405, 67.337, -8.8959, 126.039
20415, 69.3115, -8.86514, 126.067
20425, 71.3124, -8.82925, 126.124
20435, 73.3337, -8.78774, 126.208
20445, 75.3701, -8.74251, 126.318
20455, 77.4178, -8.74251, 126.454
20465, 79.4737, -8.74251, 126.614
20475, 81.5348, -8.74251, 126.798
20485, 83.5998, -8.74251, 127.006
20495, 83.5998, -8.74251, 127.236
20505, 83.5998, -8.75349, 127.493
20515, 83.5998, -8.77216, 127.781
20525, 83.5998, -8.77216, 128.096
20535, 83.5998, -8.77216, 128.432
20545, 83.5998, -8.77216, 128.786
20555, 83.5958, -8.77216, 129.154
20566, 83.5851, -8.77216, 129.571
20576, 83.5703, -8.77216, 129.96
20586, 83.5497, -8.77216, 130.355
20596, 83.523, -8.77216, 130.755
20606, 83.4902, -8.77216, 131.161
20616, 83.4511, -8.77216, 131.57
20626, 83.4059, -8.77216, 131.982
20636, 83.3543, -8.77216, 131.982
20646, 83.2962, -8.77216, 131.982
20656, 83.2318, -8.77216, 131.982
20666, 83.1613, -8.77216, 131.982
20676, 83.0845, -8.77216, 131.982
20686, 83.0015, -8.77216, 131.982
20696, 82.9122, -8.77216, 131.982
20706, 82.8166, -8.77216, 131.982
20716, 82.7152, -8.77216, 131.982
20726, 82.6074, -8.77216, 131.982
20736, 82.4937, -8.77216, 131.982
20746, 82.3741, -8.77216, 131.982
20756, 82.2485, -8.77216, 131.982
20766, 82.117, -8.77216, 131.982
20776, 81.9792, -8.77216, 131.982
20786, 81.8353, -8.77216, 131.982
20796, 81.685, -8.77216, 131.982
20806, 81.5283, -8.77216, 131.982
20816, 81.3653, -8.77216, 131.982
20826, 81.1959, -8.77216, 131.982
20836, 81.0204, -8.77216, 131.982
20846, 80.839, -8.77216, 131.982
20858, 80.6124, -8.77216, 131.982
20869, 80.3973, -8.77216, 131.982
20879, 80.1958, -8.77216, 131.982
20889, 79.9886, -8.77216, 131.982
20899, 79.776, -8.77216, 131.982
20909, 79.558, -8.77216, 131.982
20919, 79.3342, -8.77216, 131.982
20929, 79.1038, -8.77216, 131.982
20939, 78.8652, -8.77216, 131.982
20950, 78.589, -8.77216, 131.982
20960, 78.3203, -8.77216, 131.977
20970, 78.0284, -8.77216, 131.964
20980, 77.7066, -8.77216, 131.944
20990, 77.3553, -8.77216, 131.944
21000, 76.9756, -8.77216, 131.951
21010, 76.5619, -8.77216, 131.972
21020, 76.1113, -8.77216, 132.01
21030, 75.6262, -8.77216, 132.07
21040, 75.1012, -8.77216, 132.158
21050, 74.5472, -8.77216, 132.289
21060, 73.9795, -8.75154, 132.475
21070, 73.3857, -8.71122, 132.721
21080, 72.7506, -8.65481, 133.032
21090, 72.0625, -8.58201, 133.405
21100, 71.315, -8.49358, 133.831
21110, 70.5055, -8.38973, 134.297
21120, 69.6333, -8.26974, 134.792
21130, 68.6984, -8.1338, 135.307
21140, 67.7011, -7.98254, 135.832
21150, 66.6427, -7.81656, 136.364
21160, 65.5257, -7.63671, 136.903
21170, 64.3535, -7.44429, 137.453
21180, 63.1301, -7.2409, 138.021
21190, 61.8608, -7.0278, 138.614
21200, 60.5517, -6.80629, 139.238
21210, 59.2097, -6.5779, 139.899
21220, 57.843, -6.34469, 140.6
21230, 56.4597, -6.34469, 141.34
21240, 55.0679, -6.34469, 142.112
21250, 55.0679, -6.34469, 142.911
21260, 55.0728, -6.34976, 143.731
21270, 55.0871, -6.3621, 144.563
21280, 55.1146, -6.38367, 145.4
21291, 55.165, -6.42141, 146.316
21301, 55.2307, -6.46863, 147.143
21311, 55.3191, -6.52867, 147.143
21321, 55.4328, -6.60042, 147.147
21331, 55.5741, -6.68181, 147.162
21341, 55.7464, -6.77067, 147.196
21351, 55.9541, -6.86437, 147.257
21361, 56.2019, -6.86437, 147.351
21371, 56.4956, -6.85954, 147.484
21381, 56.8406, -6.84568, 147.658
21391, 57.2415, -6.82063, 147.877
21401, 57.7018, -6.78405, 148.139
21411, 58.225, -6.73688, 148.444
21421, 58.815, -6.6808, 148.787
21431, 59.477, -6.61789, 149.166
21441, 60.2166, -6.551, 149.574
21451, 61.0406, -6.551, 150.001
21462, 62.0583, -6.55569, 150.485
21472, 63.0841, -6.56811, 150.929
21482, 64.2169, -6.59171, 151.368
21492, 65.4609, -6.62638, 151.788
21502, 66.819, -6.66994, 152.171
21512, 68.2881, -6.71778, 152.506
21522, 69.8636, -6.75442, 152.782
21532, 71.5323, -6.77783, 152.991
21542, 73.2712, -6.77783, 153.154
21552, 75.0473, -6.79594, 153.245
21562, 76.8576, -6.82732, 153.277
21572, 78.7141, -6.8639, 153.28
21582, 80.6153, -6.91643, 153.269
21592, 82.559, -7.00202, 153.263
21602, 84.5432, -7.11239, 153.273
21612, 86.5623, -7.23094, 153.307
21622, 88.6091, -7.35461, 153.369
21632, 90.6762, -7.49061, 153.455
21642, 92.7583, -7.63829, 153.561
21652, 94.8521, -7.63829, 153.692
21662, 96.9547, -7.63499, 153.85
21672, 99.0631, -7.63499, 154.037
21682, 101.175, -7.63499, 154.249
21692, 101.175, -7.63499, 154.485
21702, 101.175, -7.64388, 154.748
21712, 101.175, -7.6602, 155.041
21722, 101.175, -7.67974, 155.359
21732, 101.171, -7.67974, 155.699
21742, 101.164, -7.67974, 156.054
21752, 101.151, -7.67974, 156.423
21762, 101.132, -7.67974, 156.801
21772, 101.108, -7.67974, 157.188
21782, 101.077, -7.67974, 157.581
21792, 101.04, -7.67974, 157.979
21805, 100.979, -7.67974, 158.503
21815, 100.926, -7.67974, 158.91
21825, 100.867, -7.67974, 159.32
21835, 100.801, -7.67974, 159.734
21846, 100.721, -7.67974, 159.734
21856, 100.641, -7.67974, 159.734
21866, 100.554, -7.67974, 159.734
21876, 100.462, -7.67974, 159.734
21886, 100.363, -7.67974, 159.734
21896, 100.257, -7.67974, 159.734
21906, 100.145, -7.67974, 159.734
21916, 100.027, -7.67974, 159.734
21926, 99.9027, -7.67974, 159.734
21936, 99.7719, -7.67974, 159.734
21946, 99.6348, -7.67974, 159.734
21956, 99.4914, -7.67974, 159.734
21966, 99.3419, -7.67974, 159.734
21976, 99.1863, -7.67974, 159.734
21986, 99.0248, -7.67974, 159.734
21996, 98.8573, -7.67974, 159.734
22006, 98.6836, -7.67974, 159.734
22016, 98.5039, -7.67974, 159.734
22026, 98.3179, -7.67974, 159.734
22036, 98.1255, -7.67974, 159.734
22046, 97.9267, -7.67974, 159.734
22056, 97.7213, -7.67974, 159.734
22066, 97.5092, -7.67974, 159.734
22076, 97.2905, -7.67974, 159.734
22086, 97.0653, -7.67974, 159.734
22096, 96.8338, -7.67974, 159.734
22106, 96.5959, -7.67974, 159.734
22116, 96.3522, -7.67974, 159.734
22126, 96.1026, -7.67974, 159.734
22136, 95.847, -7.67974, 159.734
22146, 95.5854, -7.67974, 159.734
22156, 95.3173, -7.67974, 159.734
22166, 95.0419, -7.67974, 159.734
22176, 94.7579, -7.67974, 159.734
22187, 94.4322, -7.67974, 159.734
22197, 94.1217, -7.67974, 159.73
22207, 93.7927, -7.67974, 159.722
22217, 93.4395, -7.67974, 159.706
22227, 93.0576, -7.67974, 159.685
22237, 92.6503, -7.67974, 159.685
22247, 92.2181, -7.67974, 159.693
22257, 91.7578, -7.68325, 159.712
22267, 91.2662, -7.69022, 159.746
22277, 90.7428, -7.69022, 159.799
22287, 90.1802, -7.69857, 159.885
22297, 89.5889, -7.7187, 160.016
22307, 88.9823, -7.7187, 160.199
22317, 88.3496, -7.71525, 160.44
22327, 87.6801, -7.7037, 160.738
22337, 86.9658, -7.6758, 161.081
22347, 86.2012, -7.62482, 161.453
22358, 85.2962, -7.53389, 161.88
22368, 84.4191, -7.41851, 162.277
22378, 83.4866, -7.27035, 162.676
22388, 82.4987, -7.09201, 162.676
22398, 81.4565, -6.88804, 162.682
22408, 80.3627, -6.66415, 162.698
22418, 79.2209, -6.42665, 162.731
22428, 78.0356, -6.18172, 162.788
22438, 76.8121, -6.18172, 162.875
22448, 75.5561, -6.18531, 162.993
22458, 74.2741, -6.19795, 163.141
22468, 72.9728, -6.22493, 163.318
22478, 71.6583, -6.27074, 163.517
22488, 70.336, -6.33857, 163.728
22498, 69.0098, -6.42954, 163.728
22508, 69.0098, -6.5424, 163.723
22518, 69.0098, -6.6737, 163.71
22528, 69.015, -6.81901, 163.693
22538, 69.0286, -6.97418, 163.693
22548, 69.0539, -7.13573, 163.693
22558, 69.0939, -7.30117, 163.697
22568, 69.152, -7.46975, 163.706
22578, 69.2318, -7.64208, 163.725
22588, 69.3373, -7.8206, 163.764
22598, 69.4729, -8.00845, 163.83
22608, 69.643, -8.20859, 163.927
22618, 69.8519, -8.42314, 164.057
22628, 70.1035, -8.65317, 164.218
22638, 70.4008, -8.89921, 164.411
22648, 70.7463, -9.16079, 164.637
22658, 71.142, -9.43721, 164.897
22668, 71.589, -9.72828, 165.189
22678, 72.0883, -10.0345, 165.505
22688, 72.6399, -10.3567, 165.838
22699, 73.3103, -10.7308, 166.214
22712, 74.1926, -11.1963, 166.214
22722, 74.9251, -11.5665, 166.209
22732, 75.7122, -11.9475, 166.192
22742, 76.5554, -12.338, 166.165
22752, 77.4563, -12.737, 166.131
22762, 78.4156, -13.1436, 166.095
22772, 79.4331, -13.5571, 166.054
22782, 80.5076, -13.9764, 166.004
22792, 81.6342, -13.9764, 165.927
22802, 82.8144, -13.9764, 165.818
22812, 84.0496, -13.9709, 165.67
22822, 85.3438, -13.9619, 165.474
22832, 86.683, -13.9619, 165.23
22842, 88.0489, -13.9619, 164.949
22852, 89.4345, -13.9619, 164.643
22862, 90.838, -13.9586, 164.322
22872, 92.2593, -13.9588, 163.989
22882, 93.699, -13.9677, 163.66
22892, 95.1573, -13.9797, 163.347
22902, 96.6331, -13.9872, 163.058
22912, 98.1208, -13.9911, 162.797
22922, 99.6166, -13.9911, 162.56
22932, 101.117, -13.9911, 162.344
22942, 101.117, -13.9911, 162.144
22952, 101.117, -13.9911, 161.96
22962, 101.117, -13.9911, 161.792
22972, 101.117, -13.9911, 161.638
22982, 101.117, -13.9948, 161.498
22992, 101.113, -14.0099, 161.375
23002, 101.113, -14.0338, 161.276
23012, 101.113, -14.0338, 161.199
23022, 101.109, -14.0338, 161.14
23032, 101.101, -14.0338, 161.097
23042, 101.089, -14.0338, 161.068
23052, 101.071, -14.0338, 161.048
23062, 101.049, -14.0338, 161.038
23072, 101.021, -14.0338, 161.034
23083, 100.984, -14.0338, 161.037
23093, 100.944, -14.0338, 161.045
23103, 100.899, -14.0338, 161.056
23113, 100.848, -14.0338, 161.056
23123, 100.79, -14.0338, 161.056
23133, 100.726, -14.0338, 161.056
23143, 100.656, -14.0338, 161.056
23153, 100.579, -14.0338, 161.056
23163, 100.496, -14.0338, 161.056
23173, 100.407, -14.0338, 161.056
23183, 100.312, -14.0338, 161.056
23193, 100.21, -14.0338, 161.056
23203, 100.104, -14.0338, 161.056
23213, 99.9909, -14.0338, 161.056
23223, 99.8725, -14.0338, 161.056
23233, 99.7484, -14.0338, 161.056
23243, 99.6186, -14.0338, 161.056
23254, 99.4689, -14.0338, 161.056
23264, 99.3271, -14.0338, 161.056
23274, 99.1797, -14.0338, 161.056
23284, 99.0266, -14.0338, 161.056
23294, 98.8679, -14.0338, 161.056
23304, 98.7037, -14.0338, 161.056
23314, 98.5338, -14.0338, 161.056
23324, 98.3585, -14.0338, 161.056
23334, 98.1777, -14.0338, 161.056
23344, 97.9914, -14.0338, 161.056
23354, 97.7997, -14.0338, 161.056
23364, 97.6026, -14.0338, 161.056
23374, 97.4003, -14.0338, 161.056
23384, 97.1929, -14.0338, 161.056
23394, 96.9805, -14.0338, 161.056
23404, 96.7631, -14.0338, 161.056
23414, 96.5408, -14.0338, 161.056
23424, 96.3135, -14.0338, 161.056
23434, 96.0808, -14.0338, 161.056
23444, 95.8426, -14.0338, 161.056
23454, 95.599, -14.0338, 161.056
23464, 95.3501, -14.0338, 161.056
23474, 95.096, -14.0338, 161.056
23484, 94.8366, -14.0338, 161.056
23494, 94.5719, -14.0338, 161.056
23504, 94.3016, -14.0338, 161.056
23514, 94.0254, -14.0338, 161.056
23524, 93.7434, -14.0338, 161.056
23534, 93.4557, -14.0338, 161.056
23544, 93.1616, -14.0338, 161.056
23554, 92.8611, -14.0338, 161.056
23564, 92.554, -14.0338, 161.056
23574, 92.2399, -14.0338, 161.056
23584, 91.9176, -14.0338, 161.056
23595, 91.5508, -14.0338, 161.056
23608, 91.0937, -14.0338, 161.056
23618, 90.7281, -14.0338, 161.056
23628, 90.347, -14.0338, 161.056
23638, 89.9517, -14.0338, 161.056
23648, 89.5426, -14.0338, 161.061
23658, 89.1194, -14.0338, 161.074
23668, 88.6787, -14.0371, 161.098
23678, 88.217, -14.0486, 161.135
23688, 87.7308, -14.079, 161.191
23698, 87.2292, -14.1314, 161.274
23708, 86.7123, -14.2048, 161.392
23718, 86.1762, -14.2942, 161.546
23728, 85.6175, -14.3905, 161.733
23738, 85.0341, -14.4832, 161.951
23748, 84.4238, -14.5635, 162.195
23758, 83.7848, -14.6244, 162.456
23768, 83.116, -14.6614, 162.73
23778, 82.4169, -14.6727, 163.012
23788, 81.6883, -14.6588, 163.301
23798, 80.9315, -14.6222, 163.592
23808, 80.1486, -14.5678, 163.592
23818, 79.342, -14.504, 163.592
23828, 78.5142, -14.504, 163.592
23838, 77.6685, -14.5175, 163.592
23848, 76.8079, -14.5544, 163.592
23858, 75.9352, -14.6206, 163.592
23868, 75.0528, -14.7184, 163.592
23878, 74.163, -14.8465, 163.592
23888, 73.2678, -15.0014, 163.592
23898, 72.3687, -15.179, 163.592
23908, 72.3687, -15.3749, 163.592
23918, 72.3687, -15.5855, 163.596
23928, 72.3687, -15.8081, 163.605
23938, 72.3687, -16.0408, 163.622
23948, 72.3723, -16.2824, 163.646
23958, 72.3812, -16.5318, 163.68
23968, 72.3975, -16.788, 163.724
23979, 72.4265, -17.0764, 163.786
23989, 72.4639, -17.3428, 163.851
23999, 72.514, -17.3428, 163.926
24009, 72.5785, -17.3428, 164.007
24019, 72.6587, -17.3428, 164.093
24029, 72.7559, -17.3428, 164.093
24039, 72.8708, -17.3428, 164.093
24049, 73.0043, -17.3428, 164.089
24059, 73.1569, -17.3428, 164.08
24069, 73.3294, -17.3459, 164.08
24079, 73.5226, -17.352, 164.08
24089, 73.7374, -17.352, 164.084
24099, 73.9742, -17.352, 164.094
24109, 74.2336, -17.352, 164.109
24119, 74.5159, -17.352, 164.109
24129, 74.8212, -17.352, 164.109
24139, 75.1494, -17.352, 164.103
24150, 75.5386, -17.352, 164.086
24160, 75.9157, -17.3489, 164.064
24170, 76.3164, -17.3419, 164.038
24180, 76.7404, -17.3306, 164.038
24190, 77.1872, -17.3144, 164.034
24200, 77.6559, -17.2934, 164.025
24210, 78.1457, -17.267, 164.012
24220, 78.654, -17.267, 163.985
24230, 79.1825, -17.267, 163.945
24240, 79.7302, -17.267, 163.891
24250, 80.2982, -17.267, 163.819
24260, 80.8844, -17.267, 163.73
24270, 81.4834, -17.2632, 163.632
24280, 82.0878, -17.2531, 163.529
24290, 82.0878, -17.2374, 163.415
24300, 82.0909, -17.2184, 163.29
24310, 82.099, -17.1925, 163.168
24320, 82.1114, -17.1559, 163.061
24330, 82.1114, -17.1097, 162.969
24340, 82.1114, -17.0558, 162.887
24350, 82.1114, -16.997, 162.813
24360, 82.1114, -16.997, 162.749
24370, 82.1114, -16.997, 162.696
24380, 82.1114, -16.997, 162.651
24390, 82.1114, -17.0002, 162.611
24400, 82.1114, -17.0068, 162.575
24410, 82.1114, -17.0166, 162.544
24420, 82.1114, -17.0166, 162.518
24430, 82.1114, -17.0166, 162.497
24440, 82.1081, -17.0166, 162.478
24450, 82.1013, -17.0166, 162.478
24460, 82.0906, -17.0166, 162.478
24470, 82.076, -17.0166, 162.478
24480, 82.0572, -17.0166, 162.478
24491, 82.0312, -17.0166, 162.478
24501, 82.0034, -17.0166, 162.478
24513, 81.9639, -17.0166, 162.478
24523, 81.9269, -17.0166, 162.478
24534, 81.8813, -17.0166, 162.478
24544, 81.836, -17.0166, 162.478
24554, 81.7871, -17.0166, 162.478
24564, 81.7348, -17.0166, 162.478
24574, 81.6789, -17.0166, 162.478
24584, 81.6192, -17.0166, 162.478
24594, 81.5556, -17.0166, 162.483
24604, 81.4889, -17.0166, 162.495
24614, 81.4889, -17.0166, 162.513
24624, 81.4855, -17.0166, 162.535
24634, 81.4785, -17.0166, 162.535
24644, 81.468, -17.0166, 162.538
24654, 81.468, -17.0166, 162.546
24664, 81.468, -17.0166, 162.557
24674, 81.468, -17.0166, 162.557
24684, 81.468, -17.0166, 162.557
24694, 81.4649, -17.0166, 162.557
24704, 81.4649, -17.0166, 162.557
24714, 81.4649, -17.0166, 162.557
24724, 81.4649, -17.0166, 162.557
24734, 81.4649, -17.0166, 162.557
24744, 81.4649, -17.0166, 162.557
24754, 81.4649, -17.0166, 162.557
24764, 81.4649, -17.0166, 162.557
24774, 81.4649, -17.0166, 162.557
24784, 81.4649, -17.0166, 162.557
24794, 81.4649, -17.0166, 162.557
24804, 81.4649, -17.0166, 162.557
24814, 81.4649, -17.0166, 162.557
24824, 81.4649, -17.0166, 162.557
24834, 81.4649, -17.0166, 162.557
24844, 81.4649, -17.0166, 162.557
24854, 81.4649, -17.0166, 162.557
24864, 81.4649, -17.0166, 162.557
24875, 81.4649, -17.0166, 162.557
24885, 81.4649, -17.0166, 162.557
24895, 81.4649, -17.0166, 162.557
24905, 81.4649, -17.0166, 162.557
24915, 81.4649, -17.0166, 162.557
24925, 81.4649, -17.0166, 162.557
24935, 81.4649, -17.0166, 162.557
24945, 81.4649, -17.0166, 162.557
24955, 81.4649, -17.0166, 162.557
24965, 81.4649, -17.0166, 162.557
24975, 81.4649, -17.0166, 162.557
24985, 81.4649, -17.0166, 162.557
24995, 81.4649, -17.0166, 162.557
25005, 81.4649, -17.0166, 162.557
25015, 81.4649, -17.0166, 162.557
25025, 81.4649, -17.0166, 162.557
25035, 81.4649, -17.0166, 162.557
25046, 81.4649, -17.0166, 162.557
25056, 81.4649, -17.0166, 162.557
25066, 81.4617, -17.0166, 162.557
25076, 81.4542, -17.0166, 162.557
25086, 81.4416, -17.0166, 162.561
25096, 81.4242, -17.0166, 162.57
25106, 81.4019, -17.0128, 162.583
25116, 81.373, -17.0049, 162.6
25126, 81.3332, -17.0049, 162.629
25136, 81.2789, -17.0049, 162.669
25146, 81.2075, -17.0049, 162.721
25156, 81.1166, -17.0049, 162.777
25166, 81.0046, -17.0049, 162.777
